entity_id,state,last_changed
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1508.2,2026-02-27T10:36:00.929Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1510.7,2026-02-27T10:36:10.930Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1498.2,2026-02-27T10:36:20.932Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1757.2,2026-02-27T10:36:30.933Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1749.7,2026-02-27T10:36:40.934Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1754.9,2026-02-27T10:36:50.935Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1750.8,2026-02-27T10:37:00.936Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1749.7,2026-02-27T10:37:10.936Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1756.5,2026-02-27T10:37:20.937Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1751.8,2026-02-27T10:37:30.938Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1741.5,2026-02-27T10:37:40.938Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1752.0,2026-02-27T10:37:50.939Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1746.2,2026-02-27T10:38:00.940Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1748.1,2026-02-27T10:38:10.941Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1754.6,2026-02-27T10:38:20.943Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1563.5,2026-02-27T10:38:30.944Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1556.4,2026-02-27T10:38:40.945Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1555.6,2026-02-27T10:38:50.946Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1562.0,2026-02-27T10:39:00.947Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1566.3,2026-02-27T10:39:10.948Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1566.7,2026-02-27T10:39:20.949Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1595.5,2026-02-27T10:39:30.950Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1591.6,2026-02-27T10:39:40.951Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1588.3,2026-02-27T10:39:50.952Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1592.3,2026-02-27T10:40:00.952Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1591.1,2026-02-27T10:40:10.953Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1586.2,2026-02-27T10:40:20.955Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1574.6,2026-02-27T10:40:30.957Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1572.1,2026-02-27T10:40:40.958Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1571.3,2026-02-27T10:40:50.959Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1571.7,2026-02-27T10:41:00.960Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1573.9,2026-02-27T10:41:10.961Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1578.0,2026-02-27T10:41:20.962Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1618.9,2026-02-27T10:41:30.963Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1621.4,2026-02-27T10:41:40.964Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1619.6,2026-02-27T10:41:50.964Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1624.7,2026-02-27T10:42:00.966Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1616.6,2026-02-27T10:42:10.967Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1622.6,2026-02-27T10:42:20.968Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1617.9,2026-02-27T10:42:30.968Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1664.1,2026-02-27T10:42:40.969Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1660.5,2026-02-27T10:42:50.969Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1663.8,2026-02-27T10:43:00.970Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1663.4,2026-02-27T10:43:10.971Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1661.0,2026-02-27T10:43:20.972Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1664.9,2026-02-27T10:43:30.973Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1961.1,2026-02-27T10:43:40.974Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1965.8,2026-02-27T10:43:50.975Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1963.4,2026-02-27T10:44:00.975Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1965.2,2026-02-27T10:44:10.977Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1960.9,2026-02-27T10:44:20.979Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1966.4,2026-02-27T10:44:30.979Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2330.5,2026-02-27T10:44:40.980Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2334.8,2026-02-27T10:44:50.981Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2330.0,2026-02-27T10:45:00.982Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2328.9,2026-02-27T10:45:10.985Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2330.5,2026-02-27T10:45:20.986Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2330.0,2026-02-27T10:45:30.987Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2226.7,2026-02-27T10:45:40.988Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2231.4,2026-02-27T10:45:50.989Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2232.4,2026-02-27T10:46:00.989Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2233.3,2026-02-27T10:46:10.990Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2229.9,2026-02-27T10:46:20.990Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2229.7,2026-02-27T10:46:30.991Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2227.0,2026-02-27T10:46:40.992Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2180.8,2026-02-27T10:46:50.993Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2179.0,2026-02-27T10:47:00.994Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2180.0,2026-02-27T10:47:10.994Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2179.9,2026-02-27T10:47:20.995Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2184.0,2026-02-27T10:47:30.996Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2183.0,2026-02-27T10:47:40.996Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2574.1,2026-02-27T10:47:50.997Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2576.5,2026-02-27T10:48:00.998Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2574.9,2026-02-27T10:48:11.000Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2579.2,2026-02-27T10:48:21.000Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2579.8,2026-02-27T10:48:31.001Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2576.8,2026-02-27T10:48:41.001Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2681.3,2026-02-27T10:48:51.002Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2683.9,2026-02-27T10:49:01.002Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2677.7,2026-02-27T10:49:11.101Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2685.6,2026-02-27T10:49:21.103Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2684.5,2026-02-27T10:49:31.105Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2678.8,2026-02-27T10:49:41.106Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2560.4,2026-02-27T10:49:51.106Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2557.2,2026-02-27T10:50:01.107Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2558.8,2026-02-27T10:50:11.108Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2559.2,2026-02-27T10:50:21.257Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2559.9,2026-02-27T10:50:31.259Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2557.8,2026-02-27T10:50:41.361Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2364.0,2026-02-27T10:50:51.367Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2365.0,2026-02-27T10:51:01.368Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2368.7,2026-02-27T10:51:11.368Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2362.6,2026-02-27T10:51:21.370Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2362.7,2026-02-27T10:51:31.371Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2358.3,2026-02-27T10:51:41.425Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2366.3,2026-02-27T10:51:51.431Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2136.1,2026-02-27T10:52:01.432Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2131.2,2026-02-27T10:52:11.433Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2136.2,2026-02-27T10:52:21.433Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2137.5,2026-02-27T10:52:31.434Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2136.9,2026-02-27T10:52:41.435Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2139.7,2026-02-27T10:52:51.436Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2068.0,2026-02-27T10:53:01.437Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2072.1,2026-02-27T10:53:11.438Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2070.2,2026-02-27T10:53:21.438Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2072.0,2026-02-27T10:53:31.439Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2070.3,2026-02-27T10:53:41.440Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2074.2,2026-02-27T10:53:51.441Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2542.3,2026-02-27T10:54:01.442Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2540.9,2026-02-27T10:54:11.442Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2535.9,2026-02-27T10:54:21.443Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2595.4,2026-02-27T10:54:31.443Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2541.7,2026-02-27T10:54:41.445Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2542.9,2026-02-27T10:54:51.446Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4478.4,2026-02-27T10:55:07.886Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,5890.8,2026-02-27T10:55:11.446Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,5897.9,2026-02-27T10:55:21.447Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,5945.5,2026-02-27T10:55:31.447Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,5950.6,2026-02-27T10:55:41.447Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,5973.7,2026-02-27T10:55:51.450Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,3968.4,2026-02-27T10:56:03.894Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4681.5,2026-02-27T10:56:11.455Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4654.6,2026-02-27T10:56:21.455Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4644.7,2026-02-27T10:56:31.457Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4655.1,2026-02-27T10:56:41.457Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,4683.9,2026-02-27T10:56:51.458Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2962.7,2026-02-27T10:57:01.459Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2948.9,2026-02-27T10:57:19.402Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2175.4,2026-02-27T10:57:21.609Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2177.2,2026-02-27T10:57:31.611Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2184.4,2026-02-27T10:57:41.606Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2167.5,2026-02-27T10:57:51.463Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,-662.2,2026-02-27T10:58:01.465Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2329.6,2026-02-27T10:58:11.465Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2324.0,2026-02-27T10:58:21.466Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2329.7,2026-02-27T10:58:31.467Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2329.6,2026-02-27T10:58:41.468Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2329.9,2026-02-27T10:58:51.468Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,2330.0,2026-02-27T10:59:01.472Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1898.0,2026-02-27T10:59:11.477Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1903.9,2026-02-27T10:59:21.479Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1904.1,2026-02-27T10:59:31.481Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1904.3,2026-02-27T10:59:41.482Z
sensor.stormbreaker_adaptivecharge_net_surplus_excl_ev_w,1903.9,2026-02-27T10:59:51.482Z
sensor.stormbreaker_adaptivecharge_import_watts_w,0.0,2026-02-27T10:00:00.000Z
sensor.stormbreaker_adaptivecharge_import_watts_w,481.0,2026-02-27T10:06:38.702Z
sensor.stormbreaker_adaptivecharge_import_watts_w,0.0,2026-02-27T10:07:38.565Z
sensor.stormbreaker_adaptivecharge_import_watts_w,66.0,2026-02-27T10:18:58.821Z
sensor.stormbreaker_adaptivecharge_import_watts_w,0.0,2026-02-27T10:20:00.683Z
sensor.stormbreaker_adaptivecharge_import_watts_w,1005.0,2026-02-27T10:26:08.861Z
sensor.stormbreaker_adaptivecharge_import_watts_w,unavailable,2026-02-27T10:27:00.873Z
sensor.stormbreaker_adaptivecharge_import_watts_w,1005.0,2026-02-27T10:27:00.889Z
sensor.stormbreaker_adaptivecharge_import_watts_w,0.0,2026-02-27T10:27:10.883Z
sensor.stormbreaker_adaptivecharge_import_watts_w,1447.0,2026-02-27T10:29:16.197Z
sensor.stormbreaker_adaptivecharge_import_watts_w,0.0,2026-02-27T10:30:20.904Z
sensor.stormbreaker_adaptivecharge_import_watts_w,668.0,2026-02-27T10:57:01.463Z
sensor.stormbreaker_adaptivecharge_import_watts_w,0.0,2026-02-27T10:58:11.470Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,238.0,2026-02-27T10:00:00.000Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,239.1,2026-02-27T10:00:08.503Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,239.0,2026-02-27T10:00:38.505Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,239.2,2026-02-27T10:01:08.507Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,239.7,2026-02-27T10:01:38.507Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,239.6,2026-02-27T10:02:08.509Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,239.9,2026-02-27T10:02:38.512Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,239.8,2026-02-27T10:03:08.515Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,239.9,2026-02-27T10:03:38.520Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,239.8,2026-02-27T10:04:08.536Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,239.6,2026-02-27T10:05:18.541Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,238.8,2026-02-27T10:05:48.544Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,238.1,2026-02-27T10:06:18.555Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,238.4,2026-02-27T10:06:54.831Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,237.6,2026-02-27T10:07:18.709Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,240.7,2026-02-27T10:07:48.565Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,240.1,2026-02-27T10:08:18.567Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,240.9,2026-02-27T10:08:48.570Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,240.5,2026-02-27T10:09:18.573Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,240.8,2026-02-27T10:09:48.576Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,240.6,2026-02-27T10:10:18.579Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,240.1,2026-02-27T10:10:48.581Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,239.9,2026-02-27T10:11:48.585Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,239.8,2026-02-27T10:12:18.590Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,239.7,2026-02-27T10:12:48.592Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,239.3,2026-02-27T10:13:18.595Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,239.5,2026-02-27T10:13:58.610Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,240.4,2026-02-27T10:14:28.613Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,240.7,2026-02-27T10:14:58.617Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,241.2,2026-02-27T10:15:28.619Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,240.7,2026-02-27T10:15:58.625Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,240.6,2026-02-27T10:16:28.628Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,240.0,2026-02-27T10:16:58.632Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,240.6,2026-02-27T10:17:28.635Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,239.7,2026-02-27T10:17:58.636Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,237.0,2026-02-27T10:18:58.817Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,238.2,2026-02-27T10:19:28.670Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,240.8,2026-02-27T10:20:00.680Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,241.4,2026-02-27T10:20:28.676Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,241.8,2026-02-27T10:20:58.678Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,240.9,2026-02-27T10:21:38.685Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,241.6,2026-02-27T10:22:08.691Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,240.1,2026-02-27T10:23:08.695Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,241.6,2026-02-27T10:23:38.697Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,240.3,2026-02-27T10:24:08.702Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,242.4,2026-02-27T10:24:38.704Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,242.7,2026-02-27T10:25:38.713Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,239.1,2026-02-27T10:26:08.859Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,238.4,2026-02-27T10:26:38.863Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,unavailable,2026-02-27T10:27:00.872Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,238.4,2026-02-27T10:27:00.886Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,238.9,2026-02-27T10:27:10.882Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,238.6,2026-02-27T10:27:40.883Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,238.0,2026-02-27T10:28:10.888Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,235.8,2026-02-27T10:28:40.892Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,232.7,2026-02-27T10:29:16.195Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,234.4,2026-02-27T10:29:41.050Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,234.8,2026-02-27T10:30:10.902Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,235.4,2026-02-27T10:30:40.902Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,234.9,2026-02-27T10:31:10.908Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,235.2,2026-02-27T10:32:20.912Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,235.0,2026-02-27T10:32:50.914Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,234.8,2026-02-27T10:33:20.916Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,234.4,2026-02-27T10:33:50.922Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,234.2,2026-02-27T10:34:20.924Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,234.4,2026-02-27T10:34:50.929Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,234.3,2026-02-27T10:35:20.928Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,233.9,2026-02-27T10:35:50.931Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,233.7,2026-02-27T10:36:20.936Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,233.8,2026-02-27T10:36:50.938Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,233.9,2026-02-27T10:37:20.941Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,234.0,2026-02-27T10:37:50.941Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,234.1,2026-02-27T10:38:20.946Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,233.6,2026-02-27T10:38:50.949Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,234.1,2026-02-27T10:39:20.952Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,234.3,2026-02-27T10:40:30.960Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,234.5,2026-02-27T10:41:00.963Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,234.7,2026-02-27T10:42:00.969Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,234.5,2026-02-27T10:42:30.972Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,234.3,2026-02-27T10:43:00.972Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,234.9,2026-02-27T10:43:30.977Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,235.2,2026-02-27T10:44:00.978Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,236.0,2026-02-27T10:44:30.982Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,235.9,2026-02-27T10:45:00.984Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,235.8,2026-02-27T10:45:30.989Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,236.3,2026-02-27T10:46:00.992Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,235.8,2026-02-27T10:46:30.994Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,235.7,2026-02-27T10:47:00.996Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,236.2,2026-02-27T10:47:41.000Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,236.4,2026-02-27T10:48:11.003Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,236.5,2026-02-27T10:48:41.005Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,236.1,2026-02-27T10:49:11.102Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,237.0,2026-02-27T10:49:41.110Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,236.3,2026-02-27T10:50:11.111Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,236.4,2026-02-27T10:50:41.362Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,236.1,2026-02-27T10:51:11.371Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,235.6,2026-02-27T10:51:41.426Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,235.2,2026-02-27T10:52:11.436Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,235.4,2026-02-27T10:52:41.438Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,237.8,2026-02-27T10:53:41.444Z
sensor.stormbreaker_surplus_ev_charge_voltage_used_v,239.5,2026-02-27T10:54:11.445Z
